0.04717004541904928,53.628520820666985,2,3,13,0
0.061197913942497205,30.216633170249224,2,4,17,0
0.043727244001764164,0.45562145949831273,2,12,11,0
0.9334382461544649,283.08420380740137,8,5,245,0
0.2287168842958357,282.82862412149916,4,2,58,0
1.0124367691445475,277.4308824999989,187,2,0,0
2.4978819346923586,277.8565865173329,7,12,714,0
0.6411687024901868,262.4843810679995,7,6,0,0
1.0359241961686183,240.7013625838577,8,14,7,0
0.03787473314654018,219.05841475499983,2,1,11,0
0.24065703035228894,174.21836059919806,8,5,40,0
3.4998334596768514,156.39332466799897,4,1,1013,0
1.5292648099773152,123.49502870954562,8,11,7,0
0.16192006516701662,120.41690762840008,3,5,47,0
10.49273074793533,116.15284572967126,3,708,3050,0
0.48238983694122733,116.94825129891736,2,12,140,0
50.627286156925315,105.90707663730159,2,966,0,0
0.16170083922725853,98.97906495699954,2,4,47,0
0.03185161324836284,0.03031838844455908,2,9,0,0
0.9059895350419033,298.19965021900134,8,6,251,0
0.22775095780297575,292.73513601550076,4,2,60,0
2.433013536870694,286.6839189180003,7,6,720,0
0.35482001880600794,280.5263535660015,2,4,104,0
0.1719290629990453,284.0835195889995,3,1,13,0
0.6246853232221364,277.9460657997988,7,5,0,0
0.023760670706198184,270.3320978890006,2,1,7,0
0.1537956461831914,259.0208073074973,4,2,0,0
2.3076516908954825,171.18582989755748,3,9,0,0
0.16034674634180204,130.53769357599958,3,1,48,0
11.370334789522358,127.45357410507461,3,370,3420,0
0.505575853389914,127.04310999308412,2,12,152,0
0.17625736578526935,107.94539960766633,2,6,53,0
0.2283436905713497,300.72837151050044,4,2,62,0
0.9684549688162061,298.5993102864165,198,12,0,0
4.028527375216192,299.7360886783567,7,14,0,0
2.7802727342425073,296.1581580480015,2,1,0,0
2.371885077963476,296.8625281669999,7,6,726,0
0.3555879211084319,291.01635608400284,2,4,108,0
0.12090635538549849,274.6751104490013,3,2,37,0
1.0137287485041422,253.01656619500076,8,6,7,0
0.2192960394285497,240.16905331808357,6,12,12,0
0.22422957818129371,199.40475454400075,8,1,41,0
2.3739753401935335,182.69143846631277,3,45,0,0
0.1137395145789571,182.80814665900107,4,1,8,0
3.347952852160208,171.43889918671317,4,7,1020,0
12.404660936615253,135.93062638800168,3,435,3855,0
0.5347900475710652,136.78298028735713,2,14,166,0
0.3802655693938317,129.39965715562312,2,8,0,0
48.2102326922023,129.8390183682376,2,464,0,0
0.18030006371889223,118.10239186766678,2,3,56,0
0.012948580045003323,46.85950452700126,2,1,4,0
0.03312904127819389,0.02566003300016746,2,10,0,0
0.09275037493646945,0.01095361110713254,2,28,0,0
0.032465103740578205,0.1229054815008567,2,10,10,0
0.8758434843353468,314.004278765402,8,5,256,0
0.2269737688468867,311.0532023530013,4,2,64,0
1.371413648396298,310.19982806759094,306,142,0,0
3.8826777138856787,312.57295109619884,7,5,0,0
2.700310715591683,311.78159863012115,3,25,0,0
0.14382896795410013,308.55630006970483,3,27,0,0
2.3050752023915826,306.6883416063996,7,5,731,0
0.35023351552499016,301.54231606300164,2,2,110,0
0.6016160277791833,294.31204582899954,7,3,0,0
0.15041722494829163,279.39989446599975,4,2,0,0
0.3433765159821471,217.4479275385911,8,22,42,0
0.22509951688125315,202.6579972799991,8,1,42,0
3.0145033260436267,187.817490789076,3,229,0,0
0.2369396152828213,190.56721553387953,6,41,26,0
0.16502380129828687,184.2836062406651,5,18,7,0
1.5265187627542736,187.08501294486246,9,267,345,0
0.1633992667098096,182.49255552563807,4,11,0,0
0.17695286347969716,186.41138777673356,5,15,44,0
0.333575135821277,183.60532014113144,7,23,0,0
0.9038772384427248,180.99928143413754,9,29,194,0
0.17771973196136118,176.47016556626795,4,41,36,0
0.10299776028644905,175.38050072287137,4,23,20,0
0.993355705522458,174.41025194316768,9,185,79,0
0.8914359372428524,156.366730151943,11,255,156,0
0.1686137559741585,149.61535154983417,3,6,54,0
12.89106481531259,147.1857734608985,3,281,4136,0
0.5468510853219487,147.13019892988936,2,9,175,0
0.27739361039239685,137.47437377516766,3,42,0,0
0.18713990278086426,128.51647238650003,2,4,60,0
0.16015767216449353,116.30448915330606,4,13,0,0
0.6841464088613857,117.2711089854888,4,210,210,0
0.03428478538332119,19.04300985699956,3,1,1,0
0.5510161640819589,3.2614563740633002,4,176,49,0
0.5873155482387038,2.7515246760229934,4,188,188,0
1.692084930500917,6.075121388579203,3,542,41,0
1.9293350196102153,3.5502484942701846,4,619,139,0
0.06238773415420105,5.262364088399773,3,20,20,0
0.9417273958508003,3.551819153716841,3,302,302,0
0.13420937218065956,1.7621881292322732,6,43,43,0
0.7497644944390595,3.741423532577251,6,238,238,0
0.059316667634075185,1.2584805731586177,3,19,19,0
0.0998818526858049,2.3168938807810946,4,32,32,0
0.10399726581418714,1.3730461080893732,3,33,16,0
0.05305673912275147,1.926684065766013,2,17,17,0
0.1123176368753152,4.222555469916086,3,36,25,0
0.034945877745046795,0.1068379601826812,2,11,11,0
0.13732355851911732,3.465792976115236,3,44,44,0
0.2932312841900903,1.0465619126262413,3,94,94,0
0.07490578573372614,1.4875244893326756,3,24,24,0
0.08425509528085383,1.9107361098160456,3,27,27,0
0.07171859456092713,2.4264423191296216,3,23,23,0
0.031697962833942404,0.11503623889911978,2,10,10,0
0.03169643249720016,0.11405331390124047,2,10,10,0
0.05069469972396372,0.07720901243578737,2,16,16,0
0.09059116971766097,2.6554996802419892,3,29,19,0
0.034845898251688864,0.13477624709081615,2,11,11,0
0.047501486204713235,0.1868730253993514,2,15,15,0
0.4236032829766417,0.138344007180313,7,134,134,0
0.022140951377662633,0.14876251042837144,2,7,7,0
0.02214092416170644,0.10913680471432079,2,7,7,0
0.27190091660493676,0.11752505983607735,6,86,86,0
0.07587331432884789,0.11706496987608261,2,24,24,0
0.16525930820750068,1.6674847194734403,3,53,16,0
0.43342762115475625,1.4161322889275842,21,139,139,0
0.018941309565986657,0.1386701400012195,2,6,6,0
0.03157536757862661,0.09926109799889674,2,10,10,0
0.15587483528454402,1.8519445078192076,4,50,17,0
0.13545350616579177,0.08143037986130451,4,43,34,0
0.07810489285578048,1.3793196583587268,3,25,17,0
0.13814300771738308,0.12381193013648457,3,44,22,0
0.024953195036378054,0.1155739938753868,2,8,8,0
0.031175142098373236,0.07489432140137069,2,10,10,0
0.03428527537926192,0.03359820754551699,2,11,0,0
0.02493440513886669,0.002594165375285229,3,8,8,0
0.8557684783015927,328.66468332683445,8,6,262,0
0.22659910778987105,320.7309551825001,4,2,66,0
1.4563671451221438,320.9371015730744,334,40,0,0
3.831361072833407,317.8072230935004,7,4,0,0
2.6313914524049884,323.153320196001,3,1,0,0
2.2674189649384693,319.52608904415405,7,13,744,0
0.35155899949545466,311.4449913107501,2,4,114,0
0.5961938654987561,308.9444077449984,7,7,0,0
0.1591177118280586,289.0424435472487,4,4,0,0
0.19107122024852377,265.50701723734966,7,20,50,0
0.03943997168171256,258.24088741000014,2,2,13,0
0.21554315100142943,221.0848279799975,8,1,43,0
3.0309423327627867,197.32779480839315,3,23,0,0
0.2736544366819647,196.48400656641812,6,12,26,0
0.22410804296879977,191.20443062331242,6,16,60,0
0.932711419772814,185.0948846907271,10,11,194,0
1.0857552846019893,178.208228762516,9,31,79,0
1.0507517773780477,161.62302221802025,11,53,156,0
0.16698213332912445,160.56303229400146,3,1,55,0
13.414434729140895,156.37289296767386,3,302,4438,0
0.5669347083527718,156.5110525735005,2,12,187,0
47.565964824010656,151.33886211827308,2,827,0,0
0.19054620750252585,139.80794512633415,2,3,63,0
0.08101287523949027,19.090341611133287,3,15,16,0
0.5605164191312584,10.29777376920174,4,5,49,0
1.2793342759532345,7.93278265813596,3,109,411,0
0.12716809765101308,14.569085483099844,4,10,42,0
0.12881174408387625,10.386198153220498,3,9,16,0
0.07863495019037184,15.43932659133255,3,3,26,0
0.1318971631718039,10.52011420128604,4,14,33,0
0.08286038821280813,10.347282841187962,3,16,27,0
0.055467188282734524,9.000614471333392,2,3,18,0
0.1929085083342081,8.709092613401662,3,10,16,0
0.4963535273594478,5.7399161685231475,24,21,160,0
0.03112094354786804,4.792189437252091,2,4,10,0
0.16422290129441428,5.531018564666738,4,3,17,0
0.13995453760634105,4.294690154500131,4,2,34,0
0.08714684473504206,3.6349291573327114,3,3,17,0
0.03024109941642627,10.423548124001172,2,2,10,0
0.059150829628193846,0.3447109321245989,2,8,0,0
0.0747940877039756,0.012560715125346178,3,16,24,0
0.03376671367109492,0.02184301100086569,2,11,11,0
0.03374086872508031,0.03680253718332758,2,11,11,0
0.024526608538710585,0.12083990312612514,2,8,8,0
0.030658998976499676,0.1200035588000901,2,10,10,0
0.0697063854511116,0.42533414730638947,5,23,23,0
0.10362605834879449,0.9853635357650252,5,34,34,0
0.048431789973690895,3.058025407688774,4,16,15,0
0.027485639242930748,0.49891940966740045,2,9,9,0
0.018361631262052192,0.07577555899903625,2,6,6,0
0.027519824483727858,0.06209333500050383,2,9,9,0
0.2354408367551655,333.5523904351673,5,6,68,0
1.4277296945093363,332.5438485474988,336,2,0,0
2.259403934835714,325.9284645286252,7,8,752,0
0.35522508054207125,319.6089664680012,2,4,118,0
0.6247549738769596,316.3410412519284,8,14,0,0
0.023553803344136853,315.3755433410006,2,1,8,0
0.11483723935170718,308.25741189400105,3,2,39,0
0.15627190166872676,301.45947753200016,4,1,0,0
0.16564587145378862,169.25702504700166,3,1,56,0
13.799489879059333,166.5063876708663,3,266,4704,0
0.5850451885558915,166.84649012666736,2,12,199,0
0.20255061349082398,147.97138520800036,2,6,69,0
0.04142121556705359,30.17540251650007,2,4,14,0
0.13395689619804974,22.024252279332966,4,3,45,0
0.036078679726455974,12.354113334500653,2,2,12,0
0.04504794395125997,7.072085092500856,2,4,15,0
0.03272487109908141,10.177413103334402,2,3,11,0
0.07646339344017539,13.988681705335088,5,3,26,0
0.07150020294333988,7.909974849001173,4,8,23,0
0.8237631336054475,344.6362884793355,8,6,268,0
0.2365977718956748,340.74689584000043,5,2,70,0
1.400217037253563,340.5996669689994,338,2,0,0
2.210021892237395,336.14212756016667,7,6,758,0
0.3548966945373844,331.06754450000153,2,4,122,0
0.1521828019825382,329.1438687709997,3,1,14,0
0.6357972262303155,324.464405025111,8,9,0,0
0.21693822068623508,237.3664678009991,8,4,47,0
2.9182668347765337,216.81620369699885,4,1,1021,0
0.17419389221431708,180.48386570920047,3,5,61,0
14.092806549250971,176.79170973540025,3,241,4945,0
0.5975332431644365,176.15959757770034,2,10,209,0
0.20818047591998176,158.97085010174942,2,4,73,0
0.8121603791591753,358.8125569295007,8,4,272,0
0.23556041300553995,350.75501756849917,5,2,72,0
1.376964088341458,347.8868928364991,339,2,0,0
2.434895220366175,350.1534109179993,3,1,0,0
2.1634165233994507,346.31753182116637,7,6,764,0
0.3535265580661273,341.012235847668,2,3,125,0
0.15306595582962765,319.0704120699975,4,2,0,0
0.309055375794428,260.7504269860001,8,1,43,0
2.803324085781329,228.11684088200127,3,1,0,0
0.24713390511056338,235.21610559400142,6,1,27,0
0.14717497019031606,231.52805117000025,5,1,8,0
1.364658438159448,230.45153659900097,9,1,346,0
0.2027127631778444,230.08710618899931,6,1,61,0
0.16105318359195747,219.05789464700138,4,1,37,0
0.09440314213176164,219.08512980200248,4,1,21,0
0.9719108525840511,217.2096400420014,9,1,80,0
0.9455583652547387,200.78870067950083,11,2,158,0
0.17251760085287296,190.57003978600187,3,1,62,0
14.289698927377128,186.75838850863556,3,213,5158,0
0.6067169210766848,186.96269434440038,2,10,219,0
0.21902887358436082,167.9372766693335,2,6,79,0
0.014125017353808821,91.92724191099842,2,1,5,0
0.5110944076533315,45.45944638600122,4,2,51,0
0.5248347589994914,47.08459638700151,4,1,189,0
1.5161634590507145,45.095037826002226,3,1,42,0
1.7314184688800804,45.00050091599769,4,1,140,0
0.12495555113519312,45.79911204149903,6,2,45,0
0.6661211396817874,45.892586868501894,6,2,240,0
0.11940163629119697,46.04046569699858,3,1,17,0
0.033321621139858815,45.80169580200163,2,1,12,0
0.12494730725004663,45.801137015001586,3,1,45,0
0.06941279751210953,45.054792071998236,3,1,25,0
0.07496452530919744,44.98823558199729,3,1,27,0
0.03054580773097986,44.79853397699844,2,1,11,0
0.030545819341219464,44.79737830100203,2,1,11,0
0.04720531526904583,44.70409739199749,2,1,17,0
0.07775002270166569,44.68668949900166,3,1,28,0
0.37488305342163464,44.40746200800277,7,1,135,0
0.02221427508943616,44.29395700399982,2,1,8,0
0.02221516022303219,44.2543776349994,2,1,8,0
0.24159517622397766,44.04400578899731,6,1,87,0
0.06942234437045974,43.966293715002394,2,1,25,0
0.17771471363287725,43.83051001200147,3,1,17,0
0.03390228014519298,0.40377763541588746,3,12,12,0
0.8058732301391857,364.3417111020026,8,2,274,0
0.23458794149540071,360.7627143435002,5,2,74,0
1.3318811665356851,361.2292717279988,343,4,0,0
2.119426384096587,356.49959571866685,7,6,770,0
0.35203811546810465,351.03888514733507,2,3,128,0
0.6200980996149272,342.574872611749,8,8,0,0
1.3557012509898685,233.56147332399996,9,1,347,0
0.18364802478873224,235.1948205873141,5,16,0,0
0.20202919115380336,236.25540550599908,6,1,62,0
2.819692719281385,231.68413200399937,4,8,1029,0
0.827228896334645,226.67587525199997,10,2,196,0
0.969123042305127,219.27744792000158,9,1,81,0
0.9470341932121412,202.56549186400116,11,2,160,0
0.17028622404879,201.1517476629997,3,1,63,0
14.511082511941584,197.30286951984587,3,225,5383,0
0.6132286226985082,197.2833002801258,2,8,227,0
0.22126504003808586,178.10546197500057,2,3,82,0
0.6046816927097364,162.34271897349754,4,2,212,0
0.07330353205294841,120.65213687729992,3,10,27,0
0.07371608829245399,64.47116248399834,3,1,17,0
0.5389652846673,51.02974376676978,5,13,51,0
0.5206039248027186,51.932017210001504,4,1,190,0
1.7183863250037645,48.29825714499748,4,1,141,0
0.06006907965572296,52.71940087299845,3,2,22,0
1.127664176800793,52.79987068199807,3,2,413,0
0.12585474213751985,52.19763148600032,6,1,46,0
0.6653155762570562,49.83946365800269,6,3,243,0
0.05745262162307201,49.65682157400079,3,2,21,0
0.04924515364741716,51.35566826900322,2,1,18,0
0.10116643208242782,51.56486300200049,3,1,26,0
0.12584853153761577,51.168073510001705,3,1,46,0
0.2752793381498876,54.329159804497976,3,8,102,0
0.07113064085951061,50.41529965999871,3,1,26,0
0.07933671732347396,48.72560945850091,3,2,29,0
0.12046894055340811,49.81337635100135,4,1,34,0
0.030369108037013186,45.62271999500081,2,1,11,0
0.14909666282270373,44.99823828599983,4,1,18,0
0.12972213381015635,45.04179304850004,4,2,36,0
0.07944509586251011,47.47646713299764,3,1,18,0
0.12355285007197035,45.99982374799947,3,1,23,0
0.030032431063861803,45.653841352999734,2,1,11,0
0.06826050617128959,45.40627533299994,3,1,25,0
1.2111251276647697,379.51947123070204,8,167,441,0
0.2336659574754093,370.7644736940001,5,2,76,0
1.318113644148838,372.57529863416613,354,12,0,0
3.7580389969579358,373.1102130751913,8,193,0,0
3.455562781910079,372.7371174510675,9,58,0,0
2.2521193070930368,372.79198949575004,7,88,858,0
0.3502992197436402,361.256050378334,2,3,131,0
0.6170531210542762,356.1974030721998,8,5,0,0
0.13695677611622212,345.6783063761552,3,13,52,0
0.15025366172710267,339.16914592599824,4,2,0,0
0.03718191063742865,305.1544529910025,2,1,14,0
0.20296293400497978,266.1370485560001,8,1,48,0
2.606680204632211,255.11487314700207,3,1,0,0
0.3150598005785689,248.1422313293087,8,13,0,0
0.9035050413060375,221.12614032700003,11,1,161,0
0.1788492083678202,210.5631730896006,3,5,68,0
14.6427239053751,207.20860343467515,3,196,5579,0
0.6228748578952851,207.27523064740052,2,10,237,0
0.22856199218548842,187.27246599920036,2,5,87,0
0.09452263867568558,94.04666900396343,5,27,17,0
0.5306697024676381,60.51760426100191,5,2,53,0
0.12607001040714366,63.6247044039992,6,2,48,0
0.6521427062943058,65.66056446420188,6,5,248,0
0.1419321061176634,62.724542898126856,3,8,54,0
0.08140776417785234,65.46832309359888,3,5,31,0
0.08140730857649153,65.6593373855012,3,2,31,0
0.07615433619521648,65.62312140599897,3,2,29,0
0.12083478568882508,56.98331952100125,4,1,35,0
0.07787116382648822,56.96822340699873,3,1,29,0
0.03441131809956189,57.53062301400132,2,1,13,0
0.034140238768115685,60.164672582501225,2,2,13,0
0.032224109782377906,46.680128210002295,2,1,12,0
0.02953340977128741,46.520857825998974,2,1,11,0
0.10141624336426526,47.141395771500356,5,4,38,0
0.026847624775743234,45.84422114300105,2,1,10,0
0.01879482921140068,45.7970298179971,2,1,7,0
0.026853470200187655,45.72515641100108,2,1,10,0
1.3007987712809936,382.3125737681716,8,47,488,0
0.2327935225948769,380.7712030260009,5,2,78,0
1.3034943269693176,381.59804659899964,355,2,0,0
3.759137961052685,377.29715320373265,8,15,0,0
2.2660810826014965,377.1513103590005,3,1,0,0
2.212368281775953,378.98184772871434,7,7,865,0
0.34905250235723845,371.2601817253344,2,3,134,0
0.1370396502440595,374.19888095600254,3,1,15,0
0.6118992310731072,364.3279320393328,8,3,0,0
0.023394229799473594,360.43785663200106,2,1,9,0
0.14425336623334317,349.91778424233416,3,3,55,0
0.25841963818442265,300.4496654692482,3,36,100,0
0.19700932933077928,282.5288667349996,8,1,49,0
0.17780993858446292,219.24121125400052,3,1,69,0
14.719269198189828,217.41461636604706,3,176,5755,0
0.6342402363912818,216.9844202410912,2,11,248,0
0.23039676694811437,199.80731874233365,2,3,90,0
0.4995290253746358,75.33522215175162,4,4,194,0
1.4068114707808788,75.06536799100165,3,3,45,0
1.6080922848577046,74.94581647266507,4,3,144,0
0.6646387896682864,69.03690778025111,6,8,256,0
0.35423581618229505,73.865935709667,7,3,138,0
0.2308742355416367,73.75806870366553,6,3,90,0
0.07182741746295654,73.67365193866863,2,3,28,0
0.10829554791063477,61.10829622875008,5,4,42,0
0.06560166765061369,54.71588441300264,4,1,24,0
0.03356535455535643,60.6755254096679,2,3,13,0
0.036080236819902356,5.719956420215437,2,14,14,0
1.2900395769882007,394.8617380425003,8,2,490,0
0.23196668947313664,390.7748806215004,5,2,80,0
1.2766132998616802,391.36141950299924,360,6,0,0
2.1780697381645027,393.10611780399995,3,1,0,0
2.2172183928215374,386.01740698861585,7,13,878,0
0.3479095006969996,381.21284154966753,2,3,137,0
0.6160633836344758,373.7924231559999,8,9,0,0
0.14772620117785912,359.20381450949753,4,2,0,0
2.4904804988060083,268.54908368600155,3,5,0,0
0.9302790935832104,253.64086416544504,10,18,81,0
0.17590876857632165,229.1199745640006,3,1,70,0
14.920522017111495,227.23856769338346,3,228,5983,0
0.6426094525578228,227.56734060766718,2,9,257,0
0.2396103158016753,207.9544469483329,2,6,96,0
0.07783142742177214,150.72723544175005,3,4,31,0
0.015036573273501327,136.97243526500097,2,1,6,0
0.12763820709691195,109.19250179435741,6,14,22,0
0.5016565163036701,81.66300011800195,4,4,198,0
1.6024372746063467,78.19090474833258,4,3,147,0
1.064866888910715,82.80870241577658,3,9,422,0
0.03772399634265378,77.3667599645014,2,2,15,0
0.1156242425297517,71.11736759599899,5,4,46,0
0.06828716637053553,69.01682195400281,4,2,26,0
0.03256190655004161,46.12638922399856,3,1,13,0
0.043261744277598164,11.790479066666498,2,3,17,0
1.30958568987082,407.59431773310854,8,28,518,0
0.2311755143498134,400.78420480250134,5,2,82,0
1.2942561625823241,400.2620412483743,373,16,0,0
3.6484798975638677,401.9144464707196,8,50,0,0
3.3140405371359454,400.3523225717356,9,38,0,0
2.2173428586857615,398.91480597622603,7,31,909,0
0.3467677648078127,391.18625564800215,2,3,140,0
0.9440202718718835,384.2393441562459,8,142,0,0
0.1898099700624977,375.8884401375233,3,23,78,0
0.27634566047198134,306.88111534199925,8,1,44,0
0.07364376394781545,306.57396928800085,4,11,30,0
2.461344847780221,280.5070163636689,3,3,0,0
0.2220631771971601,280.3775673090022,6,1,28,0
0.13323596090297254,276.70851666999806,5,1,9,0
1.2081735423585518,278.61360118200173,9,1,348,0
0.21201074573708706,275.5057799911671,7,12,63,0
2.512030662575506,276.9778218779975,4,1,1030,0
0.7465006772633587,269.67566035100026,10,1,197,0
0.14557290046716267,264.22364171499794,4,1,38,0
0.08635064955954772,264.2517571600001,4,1,22,0
0.9085818357737064,264.32238021399826,10,1,82,0
0.8840248314630359,246.25569154918958,12,16,164,0
0.18284184751709512,240.48664333120033,3,5,75,0
15.072850986738397,236.93768285417136,3,212,6195,0
0.6526809162319915,236.66019131709155,2,11,268,0
0.24351122614005793,218.9692479057503,2,4,100,0
0.5426949801122526,207.39522942299845,4,2,214,0
0.14786106199151083,123.24274467919967,7,10,26,0
0.49364460849545355,90.52851836600166,5,1,54,0
0.054023271546142525,93.48120571700201,3,1,22,0
0.10856336805429465,91.2047117789989,3,1,18,0
0.03207596901605029,90.96307679500023,2,1,13,0
0.029613119475021453,89.90955052199934,2,1,12,0
0.02961490938316818,89.88399454700266,2,1,12,0
0.044411899891747854,89.8722329739976,2,1,18,0
0.07401967217519204,89.85587855099948,3,1,30,0
0.022206260094181942,89.4563279790018,2,1,9,0
0.022211116286928425,89.34250047000023,2,1,9,0
0.16037885119419173,88.9931375619999,3,1,18,0
0.029463759423946797,90.6925644969997,2,1,12,0
0.13505924057532046,90.04581218000021,4,1,19,0
0.1197268269815265,91.0444296375008,4,2,38,0
0.11239656659143815,91.04832640499808,3,1,24,0
0.04939212794644484,0.10284692910154263,2,20,0,0
2.8101174807046094,4.633664479366025,2,1152,0,0
0.1257271659992876,0.13100960950931254,2,51,0,0
0.05429064267803007,0.04394117981775542,2,22,0,0
0.16526685791399312,0.11824359110307422,2,67,0,0
1.2917560068184606,418.195391483602,8,5,523,0
0.23041787222382343,410.7978906640001,5,2,84,0
1.2688379493635153,411.55711819074895,377,4,0,0
2.188246817545893,409.0217351334999,7,10,919,0
0.3454943652474503,401.26014242400197,2,3,143,0
1.0097207161858957,397.08408187197347,8,38,0,0
0.1938617424074572,381.30336903850184,3,2,80,0
0.14541286146869042,379.2706786415001,4,2,0,0
0.18592826656900327,311.2010862930001,8,1,50,0
0.2115148420891173,281.29035573000147,7,1,64,0
0.7414909531437918,273.77561704599793,10,1,198,0
0.17472320974011776,276.6818873394285,5,14,38,0
0.18123704307425806,250.52675045599972,3,1,76,0
15.134834600946407,247.19979693093438,3,178,6373,0
0.6663507752599631,246.94627637100015,2,12,280,0
0.2519767437147383,227.93545464350004,2,6,106,0
0.08558148261424509,221.61417166604878,3,20,0,0
0.06807337410008052,109.5219056499991,3,1,18,0
0.058350537757265064,98.16538241749913,3,2,24,0
0.1191280614537139,98.01894306699978,6,1,49,0
0.05591729371483587,97.57081904600273,3,1,23,0
0.046192589362654454,97.15884056000141,2,1,19,0
0.0923888618625069,97.13586750899776,3,1,27,0
0.07779226736017503,96.21052912199957,3,1,32,0
0.11258197142027815,98.9709508169999,4,2,37,0
0.07425602357243682,102.03276144299889,3,1,31,0
0.07290341346787624,93.94784073399933,3,1,19,0
0.0632131472137018,90.46914847899825,3,1,26,0
0.03114136210970637,91.73938461800208,2,1,13,0
0.028740416346510488,91.59181351900043,2,1,12,0
0.019161699786971836,90.85362978299963,2,1,8,0
0.02635042968626683,90.7843101690014,2,1,11,0
2.74762547881928,15.647157978501127,2,4,0,0
0.14018304553866126,15.712738228499802,2,8,0,0
1.280042892942545,425.28550500250094,8,2,525,0
0.23005824980620468,418.2967660809991,5,1,85,0
1.2565551693451276,421.1902202899987,385,8,0,0
2.150266347652714,419.8446396094999,7,6,925,0
0.3466072048189047,411.39777786775176,2,4,147,0
1.0252786458795111,403.8556387787494,8,16,0,0
0.023268378308673725,405.4954304499988,2,1,10,0
0.23463294016404695,360.64356095072753,8,33,45,0
0.03558077101048991,350.2033113010002,2,1,15,0
2.438891601392775,291.95842361057083,4,7,1037,0
0.18112367954672387,284.01061536974976,5,4,38,0
15.27107234483802,257.3973296916843,3,208,6581,0
0.6769698773168759,256.93321052372795,2,11,291,0
0.25313489785420895,238.11386582299988,2,3,109,0
0.09175641480898147,229.63093059199915,3,3,0,0
0.093330641468884,180.91119074555576,4,9,40,0
0.1591397984612116,110.0740253113072,5,13,19,0
5.283612693005364,21.763409010576414,2,1101,0,0
1.2495439060198605,436.723456507502,8,6,531,0
0.2267279972904236,430.8088324110013,5,2,87,0
3.4326490237784304,430.0438403417497,8,8,0,0
2.1365528442776505,430.5427150213129,7,16,941,0
0.3479898420240324,421.40091731600114,2,4,151,0
0.12505676380381855,419.2534614130018,3,1,16,0
1.0201650782205693,418.1621296859994,8,8,0,0
0.14333913382755847,399.33507065449703,4,2,0,0
0.2338263224204147,345.5271560479996,3,1,101,0
0.1812365613717338,327.5787945129996,8,1,51,0
2.31421571419437,307.0011089050022,3,1,0,0
0.18626564330027826,269.1765866553348,3,6,82,0
15.386991029351483,267.57169441093885,3,207,6788,0
0.6800556727922933,267.01815029966707,2,9,300,0
0.25872848163346945,247.23413581240092,2,5,114,0
0.1394335759918664,154.97794235499896,7,1,27,0
0.07826894500485453,118.94319727133188,3,3,34,0
12.21996358652353,30.53779906471448,2,3097,0,0
1.231234640065235,450.0488955047522,8,4,535,0
0.22569388836680326,441.24152755700015,5,2,89,0
1.208155081757525,444.25799971966563,389,6,0,0
2.1081337231284,438.3703261834445,7,9,950,0
0.34695620766855617,431.30584283233475,2,3,154,0
1.0063998337911353,428.77354371899946,8,4,0,0
0.18549464924306433,410.69703263550036,3,2,82,0
0.1819069798737598,386.5387215918942,9,19,65,0
0.2509621343359453,351.85855776600147,8,1,45,0
0.20210052142948093,325.35846691900224,6,1,29,0
0.1221491439762234,321.6817507499982,5,1,10,0
1.0949084840019279,321.6532503310009,9,1,349,0
0.19543833316470213,320.24158330299906,7,1,65,0
0.1732293253038769,309.1985867410003,5,1,39,0
0.0799518057429923,309.19886184700226,4,1,23,0
0.8239589749409092,307.3594854209987,10,1,83,0
0.18532388559610227,279.0509740279995,3,1,83,0
15.549650072378867,276.5946528083913,3,226,7014,0
0.6862305466039823,277.1993529714447,2,9,309,0
0.25742080529774586,258.9829646375001,2,2,116,0
0.015762595792905024,182.03471590499976,2,1,7,0
0.1584913361258685,165.46486793839978,8,10,37,0
0.4462656241183412,135.56805103499937,5,1,55,0
0.09994012048549031,136.18104866700014,3,1,19,0
0.03109242367876064,135.94563544899938,2,1,14,0
0.028874990783586515,134.90027775400085,2,1,13,0
0.028874625524057573,134.90493308100122,2,1,13,0
0.04219721241022372,134.8418748499971,2,1,19,0
0.0829895337684103,130.37793721933244,3,3,37,0
0.022209078276234185,134.43149036500108,2,1,10,0
0.022210168976637426,134.3841463159988,2,1,10,0
0.14657996608676033,133.96892928000307,3,1,19,0
0.03149783854959051,91.36182895899765,3,1,14,0
16.396339986999852,42.29737362439038,2,1991,0,0
1.221013589668702,455.70197068950256,8,2,537,0
0.2327145126353314,453.5775392366668,6,6,91,0
1.20417618071826,448.3671894884992,390,2,0,0
2.071235691184638,450.10796936100013,7,5,955,0
0.345900427513106,441.3385077343349,2,3,157,0
1.005955326105907,432.89398789024926,8,4,0,0
0.13919360302076308,422.098285363998,4,1,0,0
0.034711243953220214,389.57300550500076,2,1,16,0
0.06849220103103054,352.1577471769997,4,1,31,0
2.180170565228762,334.0011427950012,3,1,0,0
1.0922332922319615,323.67162545500105,9,1,350,0
0.19501413638792825,326.34884685699944,7,1,66,0
0.6726704813252624,316.7809829905,10,2,200,0
0.8224944186619203,309.37703268300174,10,1,84,0
0.8025869747894105,292.67296545800247,12,3,167,0
0.183221400091956,289.64816375699957,3,1,84,0
15.592466187792008,287.37363904275173,3,176,7190,0
0.6917946597613355,287.4915663088006,2,10,319,0
0.2633442866402722,266.4106799382507,2,4,120,0
0.4930510572869175,252.45428018149687,4,2,216,0
0.0959537296797093,210.99173719349983,4,4,44,0
